SLC12A8	0.420287151
SLC15A2	-0.391240635
SLC22A13	0.489439739
SLC22A14	1.465295583
SLC25A20	-0.453719597
SLC25A26	0.254695566
SLC25A36	-0.134313696
SLC25A38	0.15586115
SLC26A6	-0.135287947
SLC2A2	-0.319054768
SLC33A1	-0.293210807
SLC35A5	-0.10953521
SLC35G2	-0.177623411
SLC41A3	-0.574562469
SLC4A7	-1.607412559
SLC51A	0.070306552
SLC6A1	-1.079634752
SLC6A11	-0.709583418
SLC6A20	0.004985007
SLC6A6	-0.57839578
SLC7A14	0.07574709
SLC9A9	-0.576434405
SLC9C1	0.730264868
SLCO2A1	0.978104064
SLITRK3	-1.737116087
SLMAP	-1.35682923
SMARCC1	-1.336247114
SMC4	-1.498233412
SMCO1	0.595049968
SNRK	-1.426442917
SNTN	0.177873819
SNX4	-1.04808549
SOX14	-0.197053962
SOX2	-0.080306491
SPATA12	-0.033162513
SPATA16	0.422865199
SPCS1	0.079752124
SPICE1	0.438912573
SPINK8	0.243645434
SPTSSB	0.153900587
SRGAP3	-2.547043407
SRPRB	0.113261847
SS18L2	-0.189481418
SSR3	-0.447662615
SST	0.33339061
SSUH2	0.246763352
ST3GAL6	-0.264337812
ST6GAL1	-0.463966508
STAB1	0.024175669
STAC	0.245248393
STAG1	-1.690743581
STT3B	-1.155304031
STX19	-0.073443388
STXBP5L	-1.591815155
SUCLG2	0.450224744
SUCNR1	0.144453853
SUMF1	-0.125131306
SUSD5	0.751459792
SYNPR	-0.148750261
TADA3	-1.034001583
TAGLN3	-0.333588299
TAMM41	-0.284477911
TATDN2	0.404690334
TBC1D23	-0.844962413
TBC1D5	-0.868492084
TBCCD1	0.071109891
TBL1XR1	-0.533218788
TCAIM	-0.157838294
TCTA	0.341767245
TCTEX1D2	0.415916747
TDGF1	0.251665164
TEX264	-0.378411102
TF	0.071913582
TFDP2	-0.186001375
TFG	-0.273070615
TFRC	-0.617876617
TGFBR2	-0.072639478
TGM4	1.658557399
THOC7	-0.39062539
THPO	0.034569947
THRB	-0.660569228
THUMPD3	0.053999068
TIGIT	-0.024784761
TIMMDC1	0.848337792
TIMP4	-0.262823271
TIPARP	-0.530091465
TKT	-0.172986252
TLR9	-0.845240067
TM4SF1	-0.46780219
TM4SF18	0.02235929
TM4SF19	0.285887457
TM4SF4	0.620538053
TMA7	-0.082625686
TMCC1	-0.907351464
TMEM108	-0.288218027
TMEM110	-0.484913379
TMEM110-MUSTN1	0.257012074
TMEM115	-0.466641379
TMEM207	0.938447881
TMEM39A	-0.663598053
TMEM40	0.292749312
TMEM41A	0.240257753
TMEM42	0.505662737
TMEM43	1.115358831
TMEM44	0.935055815
TMEM45A	-0.135828326
TMEM89	0.919819086
TMF1	-0.845240067
TMIE	0.044014953
TMPPE	-0.324758422
TMPRSS7	1.439801268
TNFSF10	0.215927861
TNIK	-1.773651668
TNK2	1.129680139
TNNC1	-0.263629547
TOMM70	-0.865909091
TOP2B	-1.015643313
TOPBP1	0.44472174
TP63	-1.071967253
TPRA1	0.741119237
TPRG1	-0.270041464
TRA2B	-0.480370925
TRAIP	-0.405769467
TRAK1	-0.005526489
TRANK1	-3.413351284
TRAT1	0.650573294
TREX1	-0.655219519
TRH	0.137591448
TRIM42	0.621432529
TRIM59	0.868122496
TRIM71	-1.094784213
TRMT10C	0.110231995
TRNT1	-0.229311238
TRPC1	-0.635433635
TSC22D2	0.087509672
TSEN2	0.370017256
TTC14	-0.126198263
TTC21A	1.058205713
TTLL3	1.064124289
TUSC2	0.015852236
TWF2	-0.328592586
TXNRD3NB	0.004089124
U2SURP	-1.389185032
UBA3	-0.857176481
UBA5	-0.463612724
UBA7	0.340081932
UBE2E1	-0.21951436
UBE2E2	-0.263629547
UBP1	-0.406929521
UBXN7	-0.388303995
UCN2	0.348986516
ULK4	1.003844531
UMPS	0.159693821
UPK1B	0.389712615
UQCRC1	-0.064261847
UROC1	0.628297733
USF3	-1.612739764
USP13	-0.723219597
USP19	-0.770658396
USP4	-0.503000757
UTS2B	0.511366621
VEPH1	0.479999713
VGLL3	-0.371192947
VGLL4	0.081713815
VHL	-0.20124309
VILL	-0.26228446
VIPR1	0.356291792
VPS8	0.291423685
WDR48	-1.275095123
WDR49	0.447999178
WDR53	0.452096535
WDR5B	-0.265852377
WDR6	-0.98554121
WDR82	-0.434741008
WNT5A	-0.274230586
WNT7A	-0.843093267
WWTR1	0.373759461
XCR1	0.037599625
XIRP1	2.47954678
XPC	0.732128944
XRN1	-1.000353531
XXYLT1	0.235712431
XYLB	0.549506458
YEATS2	-0.078517868
ZBBX	1.275532308
ZBED2	0.267261115
ZBTB11	-1.356395086
ZBTB20	-0.925978103
ZBTB38	-1.383766343
ZCWPW2	-0.162027213
ZDHHC19	0.277153361
ZDHHC23	-0.54381869
ZDHHC3	-0.036192055
ZIC1	-0.723311392
ZIC4	0.410655209
ZKSCAN7	0.05747682
ZMAT3	-0.362460416
ZMYND10	0.205322882
ZNF148	-1.236679139
ZNF197	-1.105757749
ZNF35	-0.233500143
ZNF385D	-0.421365943
ZNF445	-0.772242035
ZNF501	0.584799265
ZNF502	-0.044121438
ZNF589	0.620179879
ZNF619	0.055158266
ZNF620	0.000348234
ZNF621	-0.122101848
ZNF639	-0.857176481
ZNF654	0.081357988
ZNF660	-0.012218224
ZNF662	0.273410672
ZNF80	0.779889532
ZNF860	1.20778677
ZPLD1	-0.494354311
ZXDC	0.223237166
AADAT	-0.644618872
AASDH	0.518059834
ABCE1	-0.785701076
ABCG2	0.303892719
ABLIM2	-0.136090628
ACOX3	0.709665342
ACSL1	-0.118979746
ADAD1	-0.814927889
ADAM29	-0.803434241
ADAMTS3	-1.722261325
ADD1	-0.201860572
ADGRA3	0.860414293
ADGRL3	-1.047560125
ADH1A	-0.102316842
ADH1B	0.541484674
ADH1C	0.229652393
ADH4	0.366540618
ADH5	-0.493645645
ADH6	0.125827995
ADH7	-0.115238824
ADRA2C	-0.604692296
AFAP1	-0.77679061
AFF1	-0.252308975
AFM	1.00243498
AFP	-0.040288235
AGA	0.460473662
AIMP1	-0.186001375
ALB	-0.443376364
ALPK1	0.747845614
AMBN	1.256451957
AMTN	0.431154341
ANAPC10	-0.064355027
ANAPC4	-1.262526629
ANK2	-3.305420389
ANKRD17	-4.042837234
ANKRD37	0.287402705
ANKRD50	-2.573688318
ANTXR2	0.084743603
ANXA10	0.40798181
ANXA3	1.114558933
ANXA5	-0.140372281
AP1AR	-0.067384468
APBB2	0.27421466
ARAP2	0.156602976
ARFIP1	-0.466641379
ARHGAP10	0.179572331
ARHGAP24	0.451834318
ARL9	0.320467548
ARSJ	-0.092779886
ART3	-0.083691243
ASB5	0.007566664
ASIC5	0.430083751
ATOH1	-0.203467291
ATP10D	0.022281929
ATP5I	0.0527485
ATP8A1	-2.064642028
BANK1	0.93933673
BBS12	0.35976947
BBS7	-0.916440395
BDH2	0.885594246
BEND4	0.355490177
BMP2K	-0.073259843
BMP3	0.280629192
BMPR1B	-0.431613518
BOD1L1	0.54375209
BST1	0.292749312
BTC	1.142286708
C1QTNF7	-0.05481774
C4orf17	0.688626402
C4orf19	0.646026291
C4orf22	0.50797661
C4orf26	0.810285275
C4orf3	0.105240672
C4orf32	0.069859663
C4orf33	0.585157921
C4orf36	0.565373919
C4orf45	0.825881365
C4orf46	0.074048409
C4orf51	0.284372243
CABS1	-0.018277413
CAMK2D	-0.714578978
CASP3	0.028062953
CASP6	-0.116043054
CBR4	0.228850352
CC2D2A	1.42060738
CCDC110	1.794314499
CCDC149	-0.289827072
CCDC158	0.610133663
CCDC96	-0.349087791
CCKAR	0.437302358
CCNA2	-0.201597684
CCNG2	-0.079147018
CCNI	-0.281448773
CCSER1	0.154793701
CD38	0.465019314
CDKL2	-0.108375919
CDKN2AIP	-0.574206741
CDS1	0.588987632
CENPC	0.965535817
CENPE	-0.246816987
CENPU	0.605741601
CEP135	0.08911855
CEP44	0.114420724
CFAP97	0.192044978
CFI	0.328576871
CHIC2	0.062640986
CHRNA9	0.833184074
CISD2	-0.082625686
CLCN3	-1.164037697
CLDN22	0.200331888
CLDN24	0.422777687
CLGN	-0.081372669
CLNK	0.508777172
CLOCK	-1.039257491
CLRN2	0.191598099
CNGA1	0.02361064
CNOT6L	-0.325563554
COL25A1	-0.415213947
COMMD8	0.334548045
COPS4	-0.484913379
COQ2	0.183220836
CORIN	-0.112384369
COX18	-0.121746695
COX7B2	-0.027103415
CPE	0.423577818
CPEB2	-0.914216281
CPLX1	-0.199728574
CPZ	2.963245305
CRIPAK	5.787352851
CRMP1	-0.90770634
CSN1S1	0.788985165
CSN2	0.027707203
CSN3	0.48819236
CTBP1	-0.316830971
CTSO	-0.098932131
CWH43	-1.046477282
CXCL1	0.274837365
CXCL10	0.293464052
CXCL11	0.012822509
CXCL13	0.226534138
CXCL2	0.068344697
CXCL3	-0.156773739
CXCL5	-0.230921746
CXCL6	-0.018725608
CXCL8	-0.095547738
CXCL9	0.049718648
CXXC4	-0.256765346
CYP2U1	0.028866327
CYP4V2	0.764736922
CYTL1	0.366097937
DAPP1	-0.025944071
DCAF16	0.037955409
DCAF4L1	-0.486781366
DCHS2	1.376420892
DCK	-0.06168081
DCLK2	-0.064617489
DCTD	-0.224057766
DCUN1D4	-0.152939287
DDIT4L	0.320109847
DDX60	-1.50239561
DDX60L	1.135043855
DEFB131	0.353174822
DGKQ	-0.093847346
DHX15	-1.184986449
DKK2	0.271449661
DMP1	0.880330942
DNAJB14	-0.623317853
DOK7	2.827967842
DRD5	0.335795264
EDNRA	-0.526353786
EGF	-0.244730925
EIF4E	-0.208106974
ELF2	-0.454428315
ELMOD2	-0.08601014
ELOVL6	-0.270847606
EMCN	0.153187451
ENAM	-0.214696192
ENOPH1	-0.477695445
ENPEP	-0.220042365
ENPP6	0.126631182
EPGN	0.021200186
EPHA5	-1.279563864
EREG	-0.235465106
ETFDH	-0.587485081
ETNPPL	-0.558255225
EVC	1.257029864
EVC2	1.420775867
EXOC1	-1.39408842
EXOSC9	0.144097822
F11	-0.748708383
FABP2	0.438732104
FAM114A1	0.307276991
FAM13A	-0.138674556
FAM149A	2.321917511
FAM175A	-0.049469535
FAM193A	-0.443213429
FAM198B	0.211829911
FAM218A	0.374474512
FAM53A	1.557641913
FAT1	1.859978273
FAT4	-4.467751569
FBXL5	-0.624026035
FBXO8	-0.101606403
FBXW7	-0.45326892
FDCSP	0.119678177
FGA	-1.058606108
FGB	0.175289827
FGF2	-0.169695654
FGF5	0.110231995
FGFBP1	0.359678673
FGFBP2	0.490865186
FGFR3	-0.440258744
FGFRL1	0.681853346
FGG	-0.095098479
FHDC1	1.348300964
FIP1L1	-1.316186911
FNIP2	0.171999571
FRAS1	4.451745644
FRG1	0.098021981
FRYL	-3.172808178
FSTL5	0.13278344
G3BP2	-0.486427624
GAB1	-0.910736353
GABRA2	-0.271201597
GABRA4	-0.903162039
GABRB1	-0.707714235
GABRG1	-0.737747977
GAK	0.147061844
GALNT7	-0.625540794
GALNTL6	-1.091397362
GAR1	0.050877616
GATB	0.511095017
GC	0.48863586
GK2	0.367343185
GLRA3	-0.648001133
GLRB	-0.529736495
GNPDA2	-0.494806659
GNRHR	-0.281448773
GPAT3	-0.403095077
GPM6A	-0.348024313
GPR78	0.307632581
GPRIN3	1.425828798
GRIA2	-1.119918462
GRID2	-1.262814769
GRK4	0.375365847
GRPEL1	0.005248308
GRSF1	-0.387143839
GRXCR1	-0.328592586
GSTCD	-0.853696248
GSX2	-0.117202713
GUCY1A3	-0.453624944
GUCY1B3	-0.874642079
GUF1	1.100920389
GYPA	0.294621735
GYPB	0.746385115
GYPE	0.394617044
H2AFZ	-0.063999876
HADH	0.098824719
HAND2	0.314763764
HAUS3	0.070754298
HELQ	0.586505415
HELT	-0.081821205
HERC3	-1.375818186
HERC5	-0.460043006
HERC6	0.624461106
HGFAC	1.872674049
HHIP	0.143386469
HMGB2	-0.047244001
HNRNPD	-0.275036955
HNRNPDL	-0.463966508
HOPX	0.018526217
HPF1	0.05203662
HPGD	0.164594781
HPGDS	0.357005444
HPSE	-0.274940319
HS3ST1	-0.546493626
HSD17B11	-0.345349364
HSD17B13	0.886750464
HSPA4L	-0.546400148
HTN1	0.445951674
HTN3	0.367613505
HTRA3	-0.108020458
HTT	-4.78107482
IBSP	0.453611786
IDUA	0.810368277
IL15	-0.215325126
IL2	-0.128255267
IL21	0.220830378
ING2	-0.199728574
INPP4B	-1.098175149
INTS12	-0.347218139
INTU	0.076906573
IRF2	-0.234304998
JADE1	-1.137387483
JAKMIP1	-1.127494332
JCHAIN	0.076722185
KCNIP4	-0.658702154
KCTD8	-0.610749425
KDR	-0.475921499
KIAA0232	-1.381835409
KIAA0922	-0.539393376
KIAA1109	-8.225738236
KIAA1211	-0.375920898
KIT	-1.025535621
KLB	0.216114664
KLF3	-0.483752535
KLHL2	-0.922595961
KLHL5	-0.395072878
KLHL8	-0.381795069
KLKB1	0.792901537
LAMTOR3	-0.071218283
LAP3	0.420191244
LARP1B	-0.166479952
LARP7	-0.144112392
LDB2	-0.503538822
LEF1	0.500399941
LETM1	-0.803075052
LGI2	-0.779189721
LIAS	-0.43812283
LIMCH1	-0.304083916
LIN54	-0.934711631
LNX1	0.013007073
LRAT	0.064958807
LRBA	-1.25261356
LRIT3	0.263518248
LRP2BP	-0.013733023
LRPAP1	1.411989974
LRRC66	0.153373954
LSM6	0.07707838
LYAR	0.582926341
MAB21L2	-0.425201054
MAD2L1	-0.228246956
MAEA	-0.793272359
MAML3	0.424123757
MAN2B2	3.435768881
MANBA	-0.196513371
MAP9	1.300572323
MAPK10	-0.657540672
MARCH1	-0.15864294
MCUB	0.366897644
MED28	-0.298205519
MEPE	0.752170099
METAP1	-0.256765346
METTL14	-0.319859886
MFAP3L	-0.343029068
MFSD10	0.350232172
MFSD7	-0.209526245
MFSD8	-0.530091465
MGARP	0.334190507
MGST2	0.239099606
MMAA	-0.888724995
MMRN1	0.508278402
MND1	0.468408204
MOB1B	-0.224057766
MRFAP1	-0.300880434
MRFAP1L1	0.075207236
MRPL1	-0.1745941
MRPS18C	0.099536972
MSANTD1	-0.1099844
MSMO1	0.223146655
MSX1	-0.028973631
MTHFD2L	-0.146075916
MTNR1A	0.376432933
MTTP	0.211119754
MUC7	1.303961433
MXD4	0.018170474
MYL5	0.562342382
MYOZ2	0.250150009
N4BP2	0.970450159
NAA11	-0.137342967
NAA15	-0.836228963
NAAA	1.154489303
NAF1	0.193915608
NAP1L5	-0.078791781
NAT8L	-0.052947677
NCAPG	0.050258432
NDNF	0.014073826
NDST3	-1.1788332
NDST4	-0.147853983
NDUFC1	0.109785775
NEIL3	1.243173026
NEK1	0.181892461
NELFA	-1.0514681
NEUROG2	0.19614329
NFKB1	-0.652099831
NFXL1	-0.460843732
NIPAL1	0.349429513
NKX3-2	0.582126538
NMU	0.469923834
NOA1	-0.355503314
NOCT	-0.626346413
NOP14	0.405498463
NPFFR2	0.783008313
NPNT	0.958317006
NPY1R	-0.308452554
NPY2R	-0.391332972
NPY5R	-0.879992342
NR3C2	-0.957085174
NSD2	-2.410449064
NSG1	-0.311127296
NSUN7	0.331962132
NUDT6	0.222790047
NUDT9	-0.08636538
NUP54	-0.237334145
OCIAD1	-0.118717365
OCIAD2	0.807613695
ODAM	0.577579954
OPRPN	0.477942196
OSTC	-0.034321881
OTOP1	0.603514717
OTUD4	-0.454339218
PACRGL	0.301483395
PAICS	0.347113257
PALLD	-0.214338584
PAPSS1	-0.458972632
PAQR3	-0.573498094
PARM1	0.452096535
PCDH10	-2.083650255
PCDH18	-1.099264902
PCDH7	-1.517283764
PCGF3	0.001059469
PDCL2	0.150870348
PDE5A	0.420995293
PDE6B	0.943642118
PDGFC	-0.448015885
PDGFRA	-0.325025671
PDHA2	0.579896076
PDLIM3	-0.142242159
PDLIM5	0.227426043
PDS5A	-1.228657061
PF4	-0.036996053
PF4V1	-0.028618193
PGM2	0.055158266
PGRMC2	0.370286214
PHOX2B	-0.375028505
PI4K2B	-0.218708619
PIGG	0.598725901
PIGY	0.148196847
PITX2	-0.405415059
PKD2	-0.709138898
PLA2G12A	0.29310644
PLAC8	-0.059810877
PLK4	-0.562711867
PLRG1	0.148642554
POLN	1.6509931
POLR2B	-1.558811188
POU4F2	-0.516814483
PPA2	0.438015794
PPARGC1A	-1.385711249
PPAT	-0.668948305
PPBP	0.109429364
PPEF2	0.393282935
PPID	-0.166216152
PPM1K	-0.338485388
PPP2R2C	-0.897104289
PPP3CA	-0.713064806
PRDM5	-0.782574942
PRDM8	-0.216389253
PRIMPOL	0.085191099
PRKG2	-0.520198789
PRMT9	0.597456574
PROM1	0.543094005
PRR27	0.8970025
PRSS12	-0.55130415
PRSS48	0.442204272
PSAPL1	1.884436836
PTPN13	1.483095541
PTTG2	0.471080914
QDPR	-0.604692296
QRFPR	1.685465533
RAB28	-0.068899192
RAB33B	-0.034677284
RAP1GDS1	-0.301943816
RAPGEF2	-2.088210654
RASGEF1B	-0.686413344
RASL11B	-0.339645683
RASSF6	1.296740965
RBM46	-0.677680682
RBM47	-0.584455067
RBPJ	-0.460937665
RCHY1	-0.308098487
RELL1	0.636134096
REST	0.060599939
RFC1	-0.558883002
RGS12	-0.661439169
RHOH	-0.272361985
RNF150	-0.174949163
RNF175	1.258685525
RNF212	0.999317428
RNF4	0.424293214
RPL34	-0.094033085
RPL9	-0.030132968
RPS3A	-0.0700587
RRH	0.091606196
RUFY3	-0.059717477
RWDD4	-0.125580787
RXFP1	-0.717158305
S100P	0.544074152
SAP30	-0.185292204
SCARB2	0.914912288
SCD5	-0.073798767
SCFD2	-0.204534277
SCLT1	0.187500663
SCOC	0.165308075
SCRG1	0.135274279
SDAD1	0.215663627
SEC24B	-1.147570589
SEC24D	0.804765926
SEC31A	-0.633395488
SEL1L3	-0.015866845
SEPSECS	-0.519843617
SEPT11	-0.550683055
SETD7	0.071821427
SFRP2	-0.184486753
SGCB	0.003377854
SGMS2	-0.47385949
SH3BP2	0.090539186
SH3D19	0.295514602
SH3RF1	-0.403005281
SH3TC1	4.693272658
SHISA3	0.045173948
SHROOM3	0.516786041
SLAIN2	-0.877317033
SLBP	-0.353728007
SLC10A4	-0.496320849
SLC10A6	0.466177406
SLC10A7	0.163079781
SLC25A31	0.027707203
SLC25A4	-0.365135398
SLC26A1	2.512559496
SLC2A9	0.261647843
SLC30A9	-0.346058359
SLC34A2	-1.019831379
SLC39A8	-0.556386811
SLC4A4	-0.876071207
SLC7A11	-0.416017158
SLC9B1	-0.249096344
SLC9B2	0.777659635
SLIT2	-1.928050943
SMAD1	-0.964038301
SMARCA5	-1.287664738
SMARCAD1	-1.022144934
SMIM14	-0.063999876
SMR3A	0.160762678
SMR3B	0.123866837
SNCA	-0.034321881
SNX25	-1.069653613
SOD3	0.55548196
SORBS2	-0.257654248
SORCS2	0.479647299
SOWAHB	0.015233022
SPARCL1	0.429728295
SPATA18	0.92979678
SPATA4	0.537653209
SPATA5	-1.000046839
SPCS3	0.075563388
SPOCK3	0.411813747
SPON2	0.179834531
SPP1	0.755558032
SPRY1	-0.486781366
SRD5A3	-0.020595905
SRP72	-0.498898692
STAP1	-0.25863416
STATH	0.33339061
STBD1	0.299611382
STIM2	-1.348093839
STK32B	-0.762433178
STOX2	-0.539538385
STPG2	0.971595829
STX18	0.21138272
SULT1B1	0.318237538
SULT1E1	-0.05481774
SYNPO2	-1.223987061
TACC3	-0.274049481
TACR3	-0.492839621
TADA2B	-0.590609402
TAPT1	-0.043410464
TBC1D1	-0.437148553
TBC1D14	-0.374129497
TBC1D19	-0.389818464
TBC1D9	-1.807100748
TBCK	-0.781774731
TDO2	-0.66930187
TEC	-1.041574622
TECRL	0.091606196
TENM3	-2.495225349
TET2	-0.631879113
THAP6	0.543715139
THAP9	-0.543726856
TIFA	0.407181794
TIGD2	-0.601210879
TIGD4	0.606900016
TKTL2	0.409587919
TLL1	-1.040338853
TLR1	1.723990844
TLR10	1.760083596
TLR2	0.765542679
TLR3	-0.370298091
TLR6	0.829800032
TMA16	0.873030516
TMEM128	-0.062840309
TMEM144	-0.228956106
TMEM150C	0.119321739
TMEM154	0.016655628
TMEM155	0.55548196
TMEM156	0.814113559
TMEM165	-0.476181289
TMEM175	2.810494905
TMEM184C	-0.749963727
TMEM192	-0.060521378
TMEM33	-0.000455351
TMPRSS11A	0.795127976
TMPRSS11B	0.419032475
TMPRSS11D	-0.184841717
TMPRSS11E	-0.28750716
TMPRSS11F	0.857871828
TNIP2	0.561626338
TNIP3	0.144453853
TRAM1L1	-0.649161609
TRAPPC11	-1.117530509
TRIM2	-1.644384861
TRIM60	-0.086720758
TRIM61	0.291948661
TRIML1	0.16236772
TRIML2	0.725165707
TRMT10A	-0.275745118
TRMT44	1.71514953
TRPC3	-0.585970043
TSPAN5	-0.432065628
TTC29	0.76241961
TXK	-0.098483495
UBA6	-0.725094009
UBE2D3	0.081267114
UBE2K	0.166823254
UCHL1	-0.134313696
UCP1	0.30683015
UFSP2	-0.307647465
UGDH	-0.290181561
UGT2A1	1.115461844
UGT2A2	0.730158803
UGT2A3	0.111838885
UGT2B10	0.597456574
UGT2B11	1.581716067
UGT2B15	0.827125078
UGT2B17	0.787908778
UGT2B28	1.151904059
UGT2B4	0.441135687
UGT2B7	0.093568733
UGT8	-0.021307007
UNC5C	-0.301052995
USO1	-0.700046662
USP38	-1.672839168
USP46	-0.464773814
USP53	0.814660172
UTP3	0.010240655
UVSSA	2.665281967
VEGFC	0.442204272
WDFY3	-4.993194467
WDR1	-0.508791311
WDR17	0.126821358
WDR19	-0.301052995
WFS1	3.181266411
WWC2	0.623404829
YIPF7	0.278668531
YTHDC1	-0.795141767
ZBTB49	0.619918334
ZCCHC4	1.418852777
ZFP42	-0.210330557
ZFYVE28	0.470564403
ZGRF1	0.891760994
ZNF141	-0.10953521
ZNF330	-0.128965009
ZNF518B	0.233679891
ZNF721	1.179026016
ZNF732	1.537136786
ZNF827	-1.288303108
ABLIM3	0.799766061
ACOT12	0.169230494
ACSL6	-1.141934152
ACTBL2	1.018744194
ADAM19	-0.080925136
ADAMTS12	-0.991576761
ADAMTS16	0.963088481
ADAMTS2	-0.120761678
ADAMTS6	-0.324668218
ADCY2	-1.602495506
ADGRV1	1.137520104
ADRA1B	-0.630535895
ADRB2	-0.162027213
AFAP1L1	0.848072949
AFF4	-1.535916026
AGGF1	-0.525100219
AGXT2	0.538098958
AHRR	-0.056595701
AK6	0.182062406
ALDH7A1	-0.142597593
AMACR	0.395059181
ANKH	-0.508436155
ANKHD1	-2.305879671
ANKHD1-EIF4EBP3	-2.146470112
ANKRA2	-0.734366136
ANKRD34B	0.005696227
ANKRD55	-0.833910526
ANXA2R	0.067988626
ANXA6	0.147575328
AP3B1	-0.538739609
AP3S1	-0.168181126
APBB3	0.418676352
APC	-4.030386964
ARAP3	0.271388843
ARHGAP26	-1.144607221
ARHGEF28	0.729220971
ARHGEF37	1.456562598
ARL10	-0.303909198
ARL15	0.105240672
ARRDC3	-0.394007681
ARSB	-0.320569497
ARSI	-0.217100429
ARSK	-0.335006374
ATG10	0.700392966
ATG12	0.006763137
ATOX1	0.071374643
ATP10B	1.620119668
ATP6AP1L	0.341409514
ATP6V0E1	-0.149555499
B4GALT7	-0.045280694
BASP1	0.261914557
BDP1	1.849739694
BHMT	0.010240655
BHMT2	0.299611382
BNIP1	-0.161672184
BOD1	-0.088329386
BRD8	-0.957807763
BRD9	-1.324920439
BRIX1	0.176002118
BTF3	-0.021399716
BTNL3	0.907692772
BTNL8	1.576715035
BTNL9	0.187856165
C1QTNF2	-0.046439995
C1QTNF3	-0.421011725
C5orf15	0.778732934
C5orf22	-0.350247359
C5orf24	-0.199728574
C5orf30	-0.224057766
C5orf34	-0.339550988
C5orf38	0.061126043
C5orf42	0.574654504
C5orf46	0.096863278
C5orf49	0.847542579
C5orf51	-0.087524847
C6	1.282871518
C7	0.830609126
C9	1.214651277
CAMK2A	-0.822600535
CAMK4	-0.312996175
CAMLG	-0.331267223
CANX	-0.792112193
CAPSL	0.107558195
CARD6	1.777671617
CARTPT	0.112459403
CAST	0.493274704
CATSPER3	0.636934199
CCDC112	-0.620996712
CCDC125	0.230811277
CCDC127	0.35397495
CCDC69	0.700034222
CCL28	0.324655904
CCNB1	-0.28750716
CCNG1	0.11629176
CCNH	0.18856809
CCNI2	0.006763137
CCNJL	-0.086720758
CCNO	0.842633738
CCT5	-0.61261845
CD14	-0.451399007
CD180	0.544962465
CD74	0.26155741
CDC20B	0.378750539
CDC23	-0.951469158
CDC25C	-0.206496727
CDC42SE2	0.02574481
CDH10	-1.372427462
CDH12	-0.733470354
CDH18	-1.471282293
CDH6	-1.38116329
CDH9	-1.639397433
CDHR2	-0.367111216
CDK7	-0.372353425
CDKL3	0.387840347
CDKN2AIPNL	-0.011507122
CDO1	-0.054462414
CENPH	-0.037351411
CENPK	0.198816816
CEP120	-0.406394241
CEP72	0.35068221
CETN3	-0.22102881
CHD1	-2.106475125
CHSY3	-0.735785222
CKMT2	-1.161008297
CLINT1	-0.292051248
CLK4	-0.307292519
CLPTM1L	-0.832395398
CLTB	-0.20124309
CMBL	0.158891115
CMYA5	5.206480611
CNOT6	-0.524032758
CNOT8	-0.335102599
COL23A1	0.844948471
COL4A3BP	-0.611103762
COMMD10	0.003733484
COX7C	-0.04688873
CPEB4	-1.366366789
CPLX2	-0.021399716
CREBRF	-0.586774033
CRHBP	0.530791897
CSF1R	0.213439875
CSF2	0.026903875
CSNK1A1	-0.360592597
CSNK1G3	-0.885344036
CTNNA1	-1.620765751
CTNND2	-2.375829326
CTXN3	0.119678177
CWC27	-0.389818464
CXCL14	0.136789372
CXXC5	-0.275745118
CYFIP2	-1.515404562
CYSTM1	0.029933639
DAB2	0.145705383
DBN1	-0.833910526
DCANP1	1.150301014
DCP2	-0.724825785
DCTN4	-0.598181579
DDX4	-0.397746786
DDX41	-1.194430741
DDX46	-1.490353811
DEPDC1B	-0.545687944
DHFR	-0.186806706
DHX29	-1.28448254
DIAPH1	-0.859319608
DIMT1	-0.111854103
DMGDH	0.051417792
DMXL1	-1.64535814
DNAH5	1.795056316
DNAJC18	0.274123118
DNAJC21	0.522502493
DND1	0.066473711
DOCK2	-0.942527595
DOK3	1.052612535
DPYSL3	-0.813413209
DRD1	-0.349892727
DROSHA	-1.493311243
DTWD2	0.497726659
DUSP1	-0.282608935
EBF1	-0.75753459
ECSCR	0.33071787
EDIL3	-0.163541917
EFNA5	-0.340806296
EGFLAM	1.493596984
EGR1	-0.891754039
EIF4E1B	0.815989357
EIF4EBP3	0.171011823
ELL2	-0.720991139
ELOVL7	-0.154453908
EMB	-0.218708619
ENC1	-1.435982221
EPB41L4A	1.242469216
ERAP1	0.402822905
ERAP2	1.176347121
ERBIN	-0.407112694
ERCC8	0.008725843
ERGIC1	-0.705846859
ESM1	0.098021981
ETF1	-0.543112262
EXOC3	-0.677231202
F12	0.289006769
F2R	-0.120587135
F2RL1	-0.060876771
F2RL2	0.259685667
FABP6	0.583642197
FAF2	-0.191705014
FAM105A	1.138892286
FAM114A2	-0.615648016
FAM134B	-0.092069006
FAM13B	-1.035428011
FAM151B	0.183220836
FAM153B	0.965452577
FAM169A	-0.29508079
FAM170A	0.574549218
FAM172A	-0.381440162
FAM173B	0.235712431
FAM174A	0.214769527
FAM193B	0.404595077
FAM53C	-0.338840035
FAM71B	1.382755366
FAM81B	0.98033058
FASTKD3	-0.399261658
FAT2	0.61023732
FAXDC2	1.114558933
FBN2	-0.914757194
FBXL7	-0.593992421
FBXO38	-1.25941611
FBXO4	-0.483752535
FBXW11	-0.73017637
FCHO2	-0.162027213
FCHSD1	1.424202042
FEM1C	-1.014213993
FER	-1.035068867
